Holder,Shares,Date Reported,% Out,Value,ABV
Maven Securities Limited,222806,2021-09-29,0.0098,2147849,EVAX
Credit Suisse AG,40315,2021-09-29,0.0018,388636,EVAX
Kepos Capital Lp,37098,2021-09-29,0.0016,357624,EVAX
"Telemetry Investments, L.L.C.",30743,2021-09-29,0.0014000000000000002,296362,EVAX
"ETF Managers Group, LLC",6859,2021-09-29,0.0003,66120,EVAX
UBS Group AG,2261,2021-09-29,0.0001,21796,EVAX
