Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4923199,2021-09-29,0.14279999999999998,128101637,CEIX
"Greenlight Capital, Inc.",2119029,2021-09-29,0.061500000000000006,55137134,CEIX
"Vanguard Group, Inc. (The)",1914559,2021-09-29,0.0555,49816825,CEIX
State Street Corporation,1889090,2021-09-29,0.0548,49154121,CEIX
Dimensional Fund Advisors LP,1704361,2021-09-29,0.049400000000000006,44347473,CEIX
"Charles Schwab Investment Management, Inc.",873634,2021-09-29,0.0253,22731956,CEIX
Invesco Ltd.,821081,2021-09-29,0.023799999999999998,21364527,CEIX
"Goldman Sachs Group, Inc.",746957,2021-09-29,0.0217,19435821,CEIX
"Encompass Capital Advisors, LLC",568581,2021-09-29,0.0165,14794477,CEIX
"Geode Capital Management, LLC",552088,2021-09-29,0.016,14365329,CEIX
