Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,7616546,2021-09-29,0.1528,192089290,OFG
"Vanguard Group, Inc. (The)",5965834,2021-09-29,0.1197,150458333,OFG
Dimensional Fund Advisors LP,3878357,2021-09-29,0.07780000000000001,97812163,OFG
"Barrow, Hanley Mewhinney & Strauss, LLC",3109779,2021-09-29,0.062400000000000004,78428626,OFG
"FMR, LLC",2812002,2021-09-29,0.0564,70918690,OFG
State Street Corporation,2152405,2021-09-29,0.0432,54283654,OFG
Stilwell Value LLC,1739798,2021-09-29,0.0349,43877705,OFG
Lsv Asset Management,1049300,2021-09-29,0.021099999999999997,26463346,OFG
Nuveen Asset Management,1022029,2021-09-29,0.020499999999999997,25775571,OFG
"Wellington Management Group, LLP",1021691,2021-09-29,0.020499999999999997,25767047,OFG
