Holder,Shares,Date Reported,% Out,Value,ABV
Mutual Fund Ser Tr-Catalyst SMH High Income Fund,25352,2021-09-29,0.0361,594504,FATBP
360 Funds-Timber Point Global Tactical Allocation Fd,10000,2021-09-29,0.014199999999999999,234500,FATBP
Vanguard Extended Market Index Fund,7939,2021-09-29,0.0113,186169,FATBP
Fidelity NASDAQ Composite Index Fund,1005,2021-10-30,0.0014000000000000002,22612,FATBP
iShares Micro Cap ETF,954,2021-10-30,0.0014000000000000002,21465,FATBP
Vanguard Balanced Index Fund,346,2021-09-29,0.0005,8113,FATBP
