Holder,Shares,Date Reported,% Out,Value,ABV
Kayne Anderson Rudnick Investment Management LLC,8704994,2021-09-29,0.08869999999999999,542669325,IBKR
Greenwich Wealth Management Llc,8145983,2021-09-29,0.083,507820580,IBKR
"Vanguard Group, Inc. (The)",7803498,2021-09-29,0.0795,486470065,IBKR
Blackrock Inc.,7554979,2021-09-29,0.077,470977390,IBKR
"Select Equity Group, Inc.",5796473,2021-09-29,0.059000000000000004,361352126,IBKR
Bares Capital Management Inc,5189194,2021-09-29,0.0529,323494353,IBKR
Cantillon Capital Management LLC,2325818,2021-09-29,0.023700000000000002,144991494,IBKR
"Jarislowsky, Fraser Ltd",2192743,2021-09-29,0.0223,136695598,IBKR
State Street Corporation,2145376,2021-09-29,0.0219,133742739,IBKR
"Ancient Art, L.P.",1735593,2021-09-29,0.0177,108196867,IBKR
