Holder,Shares,Date Reported,% Out,Value,ABV
Adage Capital Partners GP L.L.C.,1750000,2021-09-29,0.0507,17062500,JCIC
"Driehaus Capital Management, LLC",1240440,2021-09-29,0.036000000000000004,12094290,JCIC
Citadel Advisors LLC,1119307,2021-09-29,0.032400000000000005,10913243,JCIC
Millennium Management LLC,972457,2021-09-29,0.0282,9481455,JCIC
Sculptor Capital Lp,971662,2021-09-29,0.0282,9473704,JCIC
Periscope Capital Inc.,900200,2021-09-29,0.026099999999999998,8776950,JCIC
"Samlyn Capital, LLC",899425,2021-09-29,0.026099999999999998,8769393,JCIC
Shaolin Capital Management LLC,800742,2021-09-29,0.0232,7807234,JCIC
"Radcliffe Capital Management, L.P.",571549,2021-09-29,0.0166,5572602,JCIC
Marshall Wace LLP,566456,2021-09-29,0.016399999999999998,5522946,JCIC
