Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2156250,2021-09-29,0.0958,21735000,CIIGU
Magnetar Financial LLC,2156250,2021-09-29,0.0958,21735000,CIIGU
Adage Capital Partners GP L.L.C.,1800000,2021-09-29,0.08,18144000,CIIGU
"Atalaya Capital Management, LP",1348107,2021-09-29,0.0599,13588918,CIIGU
Weiss Asset Management LP,1300000,2021-09-29,0.057800000000000004,13104000,CIIGU
Citadel Advisors LLC,1250000,2021-09-29,0.0556,12600000,CIIGU
Shaolin Capital Management LLC,1200000,2021-09-29,0.0533,12096000,CIIGU
Omni Partners US LLC,1000719,2021-09-29,0.044500000000000005,10087247,CIIGU
"Owl Creek Asset Management, L.P.",1000000,2021-09-29,0.0444,10080000,CIIGU
"Corbin Capital Partners, LP",808143,2021-09-29,0.0359,8146081,CIIGU
