Holder,Shares,Date Reported,% Out,Value,ABV
Glazer Capital LLC,1664977,2021-09-29,0.0639,16283475,IPVA
Sculptor Capital Lp,1296125,2021-09-29,0.049699999999999994,12676102,IPVA
Linden Advisors LP,1250000,2021-09-29,0.0479,12225000,IPVA
Nomura Holdings Inc.,1125000,2021-09-29,0.0431,11002500,IPVA
Marshall Wace LLP,1005519,2021-09-29,0.038599999999999995,9833975,IPVA
Millennium Management LLC,939448,2021-09-29,0.036000000000000004,9187801,IPVA
Citadel Advisors LLC,800000,2021-09-29,0.030699999999999998,7824000,IPVA
UBS O'Connor LLC,709332,2021-09-29,0.027200000000000002,6937266,IPVA
P. Schoenfeld Asset Management,599985,2021-09-29,0.023,5867853,IPVA
Periscope Capital Inc.,499500,2021-09-29,0.0192,4885110,IPVA
