Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2216160,2021-09-29,0.10339999999999999,132171782,KFRC
"Vanguard Group, Inc. (The)",2090305,2021-09-29,0.09759999999999999,124665790,KFRC
"FMR, LLC",1868071,2021-09-29,0.0872,111411754,KFRC
Dimensional Fund Advisors LP,838691,2021-09-29,0.0391,50019531,KFRC
Acadian Asset Management. LLC,616362,2021-09-29,0.0288,36759829,KFRC
FIL LTD,607973,2021-09-29,0.028399999999999998,36259509,KFRC
New South Capital Management Inc,585719,2021-09-29,0.0273,34932281,KFRC
State Street Corporation,448390,2021-09-29,0.0209,26741979,KFRC
"Geode Capital Management, LLC",434829,2021-09-29,0.0203,25933201,KFRC
Nuveen Asset Management,403594,2021-09-29,0.018799999999999997,24070346,KFRC
