Holder,Shares,Date Reported,% Out,Value,ABV
Schroder Investment Management Group,1808930,2021-09-29,0.0391,1720835,FEDU
"Renaissance Technologies, LLC",234963,2021-09-29,0.0051,223520,FEDU
Citadel Advisors LLC,32001,2021-09-29,0.0007000000000000001,30442,FEDU
"Susquehanna International Group, LLP",26546,2021-09-29,0.0006,25253,FEDU
"Two Sigma Advisers, LP",17300,2021-09-29,0.0004,16457,FEDU
HRT Financial LLC,12947,2021-09-29,0.0003,12316,FEDU
