Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,9471719,2021-09-29,0.0981,786815697,SGMS
Caledonia (Private) Investments Pty Ltd,9296876,2021-09-29,0.09630000000000001,772291489,SGMS
"Vanguard Group, Inc. (The)",9129812,2021-09-29,0.0946,758413482,SGMS
"Fine Capital Partners, L.P.",8999622,2021-09-29,0.0932,747598599,SGMS
Goldman Sachs Group Inc,3387067,2021-09-29,0.0351,281363655,SGMS
State Street Corporation,2802838,2021-09-29,0.028999999999999998,232831752,SGMS
"Stone House Capital Management, LLC",2700000,2021-09-29,0.027999999999999997,224289000,SGMS
"Harvard Management Company, Inc.",2678571,2021-09-29,0.0278,222508892,SGMS
Morgan Stanley,2507640,2021-09-29,0.026000000000000002,208309654,SGMS
Natixis,2313262,2021-09-29,0.024,192162674,SGMS
