Holder,Shares,Date Reported,% Out,Value,ABV
Polar Asset Management Partners Inc.,450000,2021-09-29,0.08529999999999999,4590000,ASPAU
"Rivernorth Capital Management, Llc",163588,2021-09-29,0.031,1668597,ASPAU
Walleye Capital LLC,10100,2021-09-29,0.0019,103020,ASPAU
UBS Group AG,1167,2021-09-29,0.0002,11903,ASPAU
Tower Research Capital LLC (TRC),410,2021-09-29,0.0001,4182,ASPAU
