Holder,Shares,Date Reported,% Out,Value,ABV
Dimensional Fund Advisors LP,9281599,2021-09-29,0.0023,242713813,HSBC
"Renaissance Technologies, LLC",3681343,2021-09-29,0.0009,96267119,HSBC
JP Morgan Chase & Company,3249960,2021-09-29,0.0008,84986454,HSBC
Norges Bank Investment Management,2985255,2020-12-30,0.0007000000000000001,77347957,HSBC
"Jane Street Group, LLC",2810138,2021-09-29,0.0007000000000000001,73485108,HSBC
Credit Suisse AG,2671397,2021-09-29,0.0007000000000000001,69857031,HSBC
Parametric Portfolio Associates,2531667,2021-09-29,0.0006,66203092,HSBC
Citadel Advisors LLC,2318770,2021-09-29,0.0006,60635835,HSBC
"Goldman Sachs Group, Inc.",2014013,2021-09-29,0.0005,52666439,HSBC
Morgan Stanley,1812846,2021-09-29,0.0004,47405922,HSBC
