Holder,Shares,Date Reported,% Out,Value,ABV
Price (T.Rowe) Associates Inc,11622020,2021-09-29,0.1192,350287682,PDCO
Blackrock Inc.,10529338,2021-09-29,0.10800000000000001,317354247,PDCO
"Vanguard Group, Inc. (The)",8579355,2021-09-29,0.08800000000000001,258581759,PDCO
Dimensional Fund Advisors LP,4074803,2021-09-29,0.0418,122814562,PDCO
State Street Corporation,2713488,2021-09-29,0.0278,81784528,PDCO
Victory Capital Management Inc.,2697688,2021-09-29,0.0277,81308316,PDCO
"American Century Companies, Inc.",2178854,2021-09-29,0.0223,65670659,PDCO
"River Road Asset Management, LLC",1877559,2021-09-29,0.019299999999999998,56589628,PDCO
Wells Fargo & Company,1840646,2021-09-29,0.0189,55477070,PDCO
Northern Trust Corporation,1617860,2021-09-29,0.0166,48762300,PDCO
