Holder,Shares,Date Reported,% Out,Value,ABV
Morgan Stanley,116834,2021-12-30,0.0098,218479,SQL
"Renaissance Technologies, LLC",62800,2021-12-30,0.0053,117436,SQL
Citadel Advisors LLC,37631,2021-12-30,0.0032,70369,SQL
"Two Sigma Investments, LP",19509,2021-12-30,0.0016,36481,SQL
Blackrock Inc.,6131,2021-12-30,0.0005,11464,SQL
Tower Research Capital LLC (TRC),2359,2021-12-30,0.0002,4411,SQL
