Holder,Shares,Date Reported,% Out,Value,ABV
Blackstone Inc,192337591,2021-09-29,0.6587999999999999,3129332605,GTES
"Vanguard Group, Inc. (The)",8817512,2021-09-29,0.0302,143460920,GTES
Janus Henderson Group PLC,7897384,2021-09-29,0.0271,128490437,GTES
Wells Fargo & Company,7051942,2021-09-29,0.0242,114735096,GTES
JP Morgan Chase & Company,4762308,2021-09-29,0.0163,77482751,GTES
"American Century Companies, Inc.",4739808,2021-09-29,0.016200000000000003,77116676,GTES
"Cooke & Bieler, Inc",4395725,2021-09-29,0.0151,71518445,GTES
"GW&K Investment Management, LLC",4350647,2021-09-29,0.0149,70785026,GTES
Lazard Asset Management LLC,3644260,2021-09-29,0.0125,59292110,GTES
Blackrock Inc.,3574892,2021-09-29,0.012199999999999999,58163492,GTES
