Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",5157793,2021-09-29,0.0908,413345531,QTWO
"Brown Capital Management, Inc.",4965627,2021-09-29,0.0874,397945347,QTWO
Blackrock Inc.,3623326,2021-09-29,0.0638,290373345,QTWO
"Wellington Management Group, LLP",3388567,2021-09-29,0.0596,271559759,QTWO
Wasatch Advisors Inc,2991733,2021-09-29,0.0527,239757482,QTWO
JP Morgan Chase & Company,2951930,2021-09-29,0.052000000000000005,236567670,QTWO
Macquarie Group Limited,2644251,2021-09-29,0.04650000000000001,211910275,QTWO
Invesco Ltd.,2340980,2021-09-29,0.0412,187606137,QTWO
Artisan Partners Limited Partnership,2087711,2021-09-29,0.036699999999999997,167309159,QTWO
"Fred Alger Management, LLC",1647181,2021-09-29,0.028999999999999998,132005085,QTWO
