Holder,Shares,Date Reported,% Out,Value,ABV
Helikon Investments Ltd,22306025,2021-09-29,0.12210000000000001,172425573,EGO
Van Eck Associates Corporation,17647116,2021-09-29,0.0966,136412206,EGO
Blackrock Inc.,10313760,2021-09-29,0.0565,79725364,EGO
"Renaissance Technologies, LLC",5703273,2021-09-29,0.031200000000000002,44086300,EGO
"Vanguard Group, Inc. (The)",5601349,2021-09-29,0.030699999999999998,43298427,EGO
Lansdowne Partners (UK) LLP,5278647,2021-09-29,0.028900000000000002,40803941,EGO
"Goldman Sachs Group, Inc.",5082064,2021-09-29,0.0278,39284354,EGO
Invesco Ltd.,2995204,2021-09-29,0.016399999999999998,23152926,EGO
Smith (Donald) & Company Inc.,2666610,2021-09-29,0.0146,20612895,EGO
"Franklin Resources, Inc.",2472340,2021-09-29,0.013500000000000002,19111188,EGO
