Holder,Shares,Date Reported,% Out,Value,ABV
Baillie Gifford and Company,16819718,2021-09-29,0.11960000000000001,532344074,COUR
"NEA Management Company, LLC",15867769,2021-09-29,0.11289999999999999,502214888,COUR
Capital Research Global Investors,6702898,2021-09-29,0.04769999999999999,212146721,COUR
"Vanguard Group, Inc. (The)",6658578,2021-09-29,0.047400000000000005,210743993,COUR
Blackrock Inc.,4311975,2021-09-29,0.030699999999999998,136474008,COUR
Contour Asset Management LLC,2056373,2021-09-29,0.0146,65084205,COUR
Ubs Asset Management Americas Inc,1543674,2021-09-29,0.011000000000000001,48857282,COUR
Caledonia (Private) Investments Pty Ltd,1509684,2021-09-29,0.010700000000000001,47781498,COUR
Janus Henderson Group PLC,1420346,2021-09-29,0.0101,44953950,COUR
"Shannon River Fund Management Co., LLC",1201635,2021-09-29,0.0085,38031747,COUR
