Holder,Shares,Date Reported,% Out,Value,ABV
Marshall Wace Asia Ltd,487140,2021-09-29,0.0064,2007016,WIMI
"Sabby Management, LLC",383791,2021-09-29,0.005,1581218,WIMI
Morgan Stanley,354918,2021-09-29,0.0046,1462262,WIMI
"Susquehanna International Group, LLP",285258,2021-09-29,0.0037,1175262,WIMI
Citadel Advisors LLC,214188,2021-09-29,0.0028000000000000004,882454,WIMI
Elephas Investment Management Ltd.,178000,2021-06-29,0.0023,977220,WIMI
"Goldman Sachs Group, Inc.",83224,2021-09-29,0.0011,342882,WIMI
Virtu Financial LLC,53700,2021-09-29,0.0007000000000000001,221244,WIMI
Marshall Wace LLP,50063,2021-09-29,0.0007000000000000001,206259,WIMI
Invesco Ltd.,39120,2021-09-29,0.0005,161174,WIMI
