Holder,Shares,Date Reported,% Out,Value,ABV
Truist Financial Corp,118952,2021-09-29,0.0541,5244605,INTG
"Vanguard Group, Inc. (The)",16688,2021-09-29,0.0076,735775,INTG
Dimensional Fund Advisors LP,5370,2021-09-29,0.0024,236763,INTG
Blackrock Inc.,1329,2021-09-29,0.0006,58595,INTG
UBS Group AG,676,2021-09-29,0.0003,29804,INTG
