Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",3612349,2021-09-29,0.068,31463559,NPTN
Blackrock Inc.,3566869,2021-09-29,0.0672,31067428,NPTN
Wasatch Advisors Inc,2607289,2021-09-29,0.049100000000000005,22709487,NPTN
State Street Corporation,2577697,2021-09-29,0.048499999999999995,22451740,NPTN
Paradigm Capital Management,2300000,2021-09-29,0.0433,20033000,NPTN
"Russell Investments Group, Ltd.",1997133,2021-09-29,0.037599999999999995,17395028,NPTN
"Renaissance Technologies, LLC",1961515,2021-09-29,0.0369,17084795,NPTN
Dimensional Fund Advisors LP,1941439,2021-09-29,0.0366,16909933,NPTN
"AWM Investment Company, Inc.",1920722,2021-09-29,0.0362,16729488,NPTN
"Geode Capital Management, LLC",1192313,2021-09-29,0.0225,10385046,NPTN
