Holder,Shares,Date Reported,% Out,Value,ABV
HRT Financial LLC,135564,2021-09-29,0.0021,90244,TANH
"Renaissance Technologies, LLC",123900,2021-09-29,0.0019,82480,TANH
Morgan Stanley,121369,2021-09-29,0.0019,80795,TANH
Citadel Advisors LLC,117022,2021-09-29,0.0018,77901,TANH
"Two Sigma Advisers, LP",112400,2021-09-29,0.0018,74824,TANH
Bank of America Corporation,66812,2021-09-29,0.001,44476,TANH
Marshall Wace LLP,65278,2021-09-29,0.001,43455,TANH
UBS Group AG,17526,2021-09-29,0.0003,11667,TANH
Millennium Management LLC,13314,2021-09-29,0.0002,8863,TANH
