Holder,Shares,Date Reported,% Out,Value,ABV
BVF Inc.,750000,2021-09-29,0.0287,16215000,CALT
Deutsche Bank Aktiengesellschaft,71531,2021-09-29,0.0027,1546500,CALT
Pentwater Capital Management Lp,46000,2021-09-29,0.0018,994520,CALT
"Ironwood Investment Management, LLC",27836,2021-09-29,0.0011,601814,CALT
"Renaissance Technologies, LLC",13600,2021-09-29,0.0005,294032,CALT
Morgan Stanley,2005,2021-09-29,0.0001,43348,CALT
