Holder,Shares,Date Reported,% Out,Value,ABV
Advent International Corporation,509775426,2021-09-29,0.7865000000000001,12489497937,OLPX
"FMR, LLC",9093447,2021-09-29,0.013999999999999999,222789451,OLPX
Price (T.Rowe) Associates Inc,6966928,2021-09-29,0.010700000000000001,170689736,OLPX
Blackrock Inc.,6151986,2021-09-29,0.0095,150723657,OLPX
Janus Henderson Group PLC,4450000,2021-09-29,0.0069,109025000,OLPX
Melvin Capital Management LP,4250000,2021-09-29,0.0066,104125000,OLPX
Citadel Advisors LLC,4192325,2021-09-29,0.006500000000000001,102711962,OLPX
"Viking Global Investors, L.P.",3022372,2021-09-29,0.004699999999999999,74048114,OLPX
"Holocene Advisors, LP",2733056,2021-09-29,0.0042,66959872,OLPX
Ubs Asset Management Americas Inc,1635400,2021-09-29,0.0025,40067300,OLPX
