Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",267500,2021-09-29,0.006999999999999999,203567,PXS
"Warberg Asset Management, LLC",50000,2021-09-29,0.0013,38050,PXS
"Geode Capital Management, LLC",42562,2021-09-29,0.0011,32389,PXS
Citadel Advisors LLC,25274,2021-09-29,0.0007000000000000001,19233,PXS
Morgan Stanley,24000,2021-09-29,0.0006,18264,PXS
Virtu Financial LLC,15664,2021-09-29,0.0004,11920,PXS
