Holder,Shares,Date Reported,% Out,Value,ABV
Wilen Investment Management Corp.,117789,2021-09-29,0.003,6358250,TSE
"Ensign Peak Advisors, Inc",32800,2021-09-29,0.0008,1770544,TSE
Delphi Management Inc /ma/,16459,2021-09-29,0.0004,888456,TSE
Jackson Creek Investment Advisors LLC,15777,2021-09-29,0.0004,851642,TSE
Hillsdale Investment Management Inc.,15400,2021-09-29,0.0004,831292,TSE
"ETF Managers Group, LLC",14406,2021-09-29,0.0004,777635,TSE
PVG Asset Management Corp,7698,2021-09-29,0.0002,415538,TSE
Cim Investment Management Inc.,5896,2021-09-29,0.0002,318266,TSE
Captrust Financial Advisors,3166,2021-09-29,0.0001,170900,TSE
