Holder,Shares,Date Reported,% Out,Value,ABV
SIT Investment Associates Inc,735442,2021-09-29,0.036699999999999997,12576058,BGH
Wells Fargo & Company,649305,2021-09-29,0.032400000000000005,11103115,BGH
Morgan Stanley,535392,2021-09-29,0.026699999999999998,9155203,BGH
Invesco Ltd.,385292,2021-09-29,0.0192,6588493,BGH
"TSP Capital Management Group, LLC",378051,2021-09-29,0.018799999999999997,6464672,BGH
"Guggenheim Capital, LLC",267294,2021-09-29,0.013300000000000001,4570727,BGH
Cohen & Steers Inc.,252745,2021-09-29,0.0126,4321939,BGH
"Rivernorth Capital Management, Llc",198742,2021-09-29,0.009899999999999999,3398488,BGH
"Shaker Financial Services, LLC",180809,2021-09-29,0.009000000000000001,3091833,BGH
"Raymond James & Associates, Inc.",168250,2021-09-29,0.0084,2877075,BGH
