Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",22525,2021-09-29,0.0032,55411,HUSN
"Geode Capital Management, LLC",19953,2021-09-29,0.0028000000000000004,49084,HUSN
HRT Financial LLC,18594,2021-09-29,0.0026,45741,HUSN
Virtu Financial LLC,10252,2021-09-29,0.0015,25219,HUSN
UBS Group AG,4722,2021-09-29,0.0007000000000000001,11616,HUSN
Tower Research Capital LLC (TRC),3367,2021-09-29,0.0005,8282,HUSN
Morgan Stanley,1221,2021-09-29,0.0002,3003,HUSN
