Holder,Shares,Date Reported,% Out,Value,ABV
Alibaba Group Holding Ltd,2122328,2021-09-29,0.035,2589240,CTK
SC China Holding Ltd,416000,2021-09-29,0.0069,507520,CTK
"SIG China Investments Master Fund III, LLLP",194149,2021-09-29,0.0032,236861,CTK
State Street Corporation,170287,2021-09-29,0.0028000000000000004,207750,CTK
"Renaissance Technologies, LLC",115600,2021-09-29,0.0019,141032,CTK
Millennium Management LLC,35986,2021-09-29,0.0006,43902,CTK
LPL Financial LLC,29501,2021-09-29,0.0005,35991,CTK
HRT Financial LLC,10051,2021-09-29,0.0002,12262,CTK
