Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",101518574,2021-09-29,0.1,562412899,SWN
Blackrock Inc.,101248235,2021-09-29,0.0998,560915221,SWN
"Vanguard Group, Inc. (The)",85466790,2021-09-29,0.0842,473486016,SWN
"Yorktown Energy Partners X, L.P.",42771835,2021-09-29,0.0421,236955965,SWN
State Street Corporation,38018924,2021-09-29,0.0375,210624838,SWN
"Yorktown Energy Partners XI, L.P.",28974218,2021-09-29,0.0285,160517167,SWN
"Disciplined Growth Investors, Inc.",27258590,2021-09-29,0.0269,151012588,SWN
Blackstone Inc,25117804,2021-09-29,0.024700000000000003,139152634,SWN
"Kopernik Global Investors, LLC",17668379,2021-09-29,0.0174,97882819,SWN
Dimensional Fund Advisors LP,17138729,2021-09-29,0.0169,94948558,SWN
