Holder,Shares,Date Reported,% Out,Value,ABV
Periscope Capital Inc.,800000,2021-09-29,0.038599999999999995,8240000,IMAQU
Mangrove Partners,400000,2021-09-29,0.019299999999999998,4120000,IMAQU
Magnetar Financial LLC,300000,2021-09-29,0.014499999999999999,3090000,IMAQU
"Rivernorth Capital Management, Llc",237586,2021-09-29,0.0115,2447135,IMAQU
Mint Tower Capital Management B.V.,175000,2021-09-29,0.0084,1802500,IMAQU
"SkyView Investment Advisors, LLC",76099,2021-09-29,0.0037,783819,IMAQU
Millennium Management LLC,43384,2021-09-29,0.0021,446855,IMAQU
