Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,19295380,2021-09-29,0.1371,784936058,HALO
"Vanguard Group, Inc. (The)",13625741,2021-09-29,0.0968,554295143,HALO
Artisan Partners Limited Partnership,10076613,2021-09-29,0.0716,409916616,HALO
State Street Corporation,5575317,2021-09-29,0.039599999999999996,226803895,HALO
Invesco Ltd.,5329345,2021-09-29,0.0379,216797754,HALO
JP Morgan Chase & Company,5264439,2021-09-29,0.0374,214157378,HALO
"William Blair Investment Management, LLC",4996708,2021-09-29,0.0355,203266081,HALO
"Snyder Capital Management, LP",3427476,2021-09-29,0.024300000000000002,139429723,HALO
Macquarie Group Limited,2992067,2021-09-29,0.0213,121717285,HALO
"Geode Capital Management, LLC",2458973,2021-09-29,0.0175,100031021,HALO
