Holder,Shares,Date Reported,% Out,Value,ABV
Dimensional Fund Advisors LP,551377,2021-09-29,0.076,8298223,ALOT
Royce & Associates LP,542400,2021-09-29,0.0747,8163120,ALOT
"Punch & Associates Investment Management, Inc.",469190,2021-09-29,0.0647,7061309,ALOT
"Juniper Investment Company, LLC",420877,2021-09-29,0.057999999999999996,6334198,ALOT
"Vanguard Group, Inc. (The)",359974,2021-09-29,0.0496,5417608,ALOT
"Rutabaga Capital Management, LLC",188823,2021-09-29,0.026000000000000002,2841786,ALOT
"Renaissance Technologies, LLC",159542,2021-09-29,0.022000000000000002,2401107,ALOT
Grace & White Inc /ny,126668,2021-09-29,0.0175,1906353,ALOT
North Star Investment Management Corp,88850,2021-09-29,0.012199999999999999,1337192,ALOT
"Bridgeway Capital Management, Inc.",87441,2021-09-29,0.0121,1315987,ALOT
