Holder,Shares,Date Reported,% Out,Value,ABV
Capital World Investors,3479148,2021-09-29,0.09970000000000001,191457514,SILK
Wasatch Advisors Inc,3331838,2021-09-29,0.0955,183351045,SILK
"Vanguard Group, Inc. (The)",3027304,2021-09-29,0.0868,166592539,SILK
"AllianceBernstein, L.P.",2924919,2021-09-29,0.08380000000000001,160958292,SILK
Blackrock Inc.,2539384,2021-09-29,0.0728,139742301,SILK
BAMCO Inc.,1737233,2021-09-29,0.049800000000000004,95599931,SILK
"ClearBridge Investments, LLC",1359697,2021-09-29,0.039,74824125,SILK
Kayne Anderson Rudnick Investment Management LLC,1305351,2021-09-29,0.0374,71833465,SILK
"American Century Companies, Inc.",1002651,2021-09-29,0.0287,55175884,SILK
"Deerfield Management Company, L.P. (Series C)",990251,2021-09-29,0.028399999999999998,54493512,SILK
