Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,8225450,2021-09-29,0.1208,388488003,RAMP
"Vanguard Group, Inc. (The)",6491759,2021-09-29,0.0953,306605777,RAMP
"Wellington Management Group, LLP",4135150,2021-09-29,0.060700000000000004,195303134,RAMP
"Rgm Capital, Llc",2932620,2021-09-29,0.0431,138507642,RAMP
Capital International Investors,2708814,2021-09-29,0.0398,127937285,RAMP
Lazard Asset Management LLC,2634960,2021-09-29,0.0387,124449160,RAMP
Janus Henderson Group PLC,2605836,2021-09-29,0.0383,123073634,RAMP
State Street Corporation,2085140,2021-09-29,0.030600000000000002,98481162,RAMP
Schroder Investment Management Group,1784604,2021-09-29,0.0262,84286846,RAMP
JP Morgan Chase & Company,1614945,2021-09-29,0.023700000000000002,76273852,RAMP
