Holder,Shares,Date Reported,% Out,Value,ABV
Invesco ETF Tr II-Invesco Variable Rate Preferred ETF,47805,2021-11-29,0.2782,1246998,ZIONO
Invesco Multi Asset Income Fund,13952,2021-10-30,0.0812,376564,ZIONO
Destra Inv Tr-Destra Flaherty & Crumrine Preferred and Income Fd,2000,2021-09-29,0.0116,58180,ZIONO
