Holder,Shares,Date Reported,% Out,Value,ABV
Capital Research Global Investors,199499607,2021-09-29,0.0993,2006966046,CVE
ConocoPhillips,140720000,2021-09-29,0.07,1415643200,CVE
"FMR, LLC",79153650,2021-09-29,0.0394,796285719,CVE
FIL LTD,43864177,2021-09-29,0.0218,441273620,CVE
Royal Bank of Canada,41705390,2021-09-29,0.0208,419556223,CVE
"Vanguard Group, Inc. (The)",38520838,2021-09-29,0.0192,387519630,CVE
Harris Associates L.P.,31414185,2021-09-29,0.015600000000000001,316026701,CVE
"TD Asset Management, Inc",31381847,2021-09-29,0.015600000000000001,315701380,CVE
"Letko, Brosseau & Associates Inc.",26154684,2021-09-29,0.013000000000000001,263116121,CVE
Bank of Montreal/Can/,15557813,2021-09-29,0.0077,156511598,CVE
