Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",33610,2021-09-29,0.0189,265519,RHE
Virtu Financial LLC,15301,2021-09-29,0.0086,120877,RHE
Citadel Advisors LLC,15292,2021-09-29,0.0086,120806,RHE
"Geode Capital Management, LLC",12145,2021-09-29,0.0068000000000000005,95945,RHE
Blackrock Inc.,4873,2021-09-29,0.0027,38496,RHE
Wells Fargo & Company,1590,2021-09-29,0.0009,12561,RHE
UBS Group AG,1074,2021-09-29,0.0006,8484,RHE
Ahrens Investment Partners LLC,671,2021-12-30,0.0004,3026,RHE
Bartlett & Co.,161,2021-09-29,0.0001,1271,RHE
