Holder,Shares,Date Reported,% Out,Value,ABV
Alger Fund-Small Cap Growth Fund,76519,2021-10-30,0.001,1609959,FNA
Calamos Timpani Small Cap Growth Fund,57635,2021-10-30,0.0008,1212640,FNA
Alger Small Cap Growth Institutional Portfolio,39940,2021-10-30,0.0005,840337,FNA
Calamos Growth Fund,24222,2021-10-30,0.0003,509630,FNA
SEI Institutional Managed Tr-Small Cap Growth Fund,19803,2021-10-30,0.0003,416655,FNA
Pace Select Advisors Tr-Pace Small/Medium Co Growth Equity Investments,13768,2021-10-30,0.0002,289678,FNA
SEI Institutional Investment Tr-Small Cap II Fd,7062,2021-10-30,0.0001,148584,FNA
