Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",111000,2021-09-29,0.0031,139860,CNET
"Susquehanna International Group, LLP",72756,2021-09-29,0.0021,91672,CNET
"Geode Capital Management, LLC",12732,2021-09-29,0.0004,16042,CNET
Gsa Capital Partners Llp,12687,2021-09-29,0.0004,15985,CNET
Wolverine Trading LLC,10505,2021-09-29,0.0003,13236,CNET
JP Morgan Chase & Company,4200,2021-09-29,0.0001,5292,CNET
