Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",7881101,2021-09-29,0.0364,10245431,MTNB
"Sargent Investment Group, LLC",3245021,2021-09-29,0.015,4218527,MTNB
Blackrock Inc.,2723775,2021-09-29,0.0126,3540907,MTNB
"Courage Capital Management, LLC",1700000,2021-09-29,0.0079,2210000,MTNB
Arkadios Wealth Advisors,1399000,2021-12-30,0.006500000000000001,1412990,MTNB
"Geode Capital Management, LLC",1394744,2021-09-29,0.0064,1813167,MTNB
"Bridgeway Capital Management, Inc.",783391,2021-09-29,0.0036,1018408,MTNB
JTC Employer Solutions Trusteee Ltd,775000,2021-12-30,0.0036,782750,MTNB
Gsa Capital Partners Llp,744024,2021-09-29,0.0034000000000000002,967231,MTNB
State Street Corporation,659574,2021-09-29,0.0031,857446,MTNB
