Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,23464727,2021-09-29,0.08289999999999999,12659454863,INTU
"Vanguard Group, Inc. (The)",21258621,2021-09-29,0.0751,11469238615,INTU
Price (T.Rowe) Associates Inc,18785105,2021-09-29,0.0663,10134751998,INTU
State Street Corporation,10876837,2021-09-29,0.0384,5868162329,INTU
"FMR, LLC",8892820,2021-09-29,0.031400000000000004,4797765318,INTU
Edgewood Management Company,5489738,2021-09-29,0.0194,2961768548,INTU
"Geode Capital Management, LLC",4585968,2021-09-29,0.016200000000000003,2474175595,INTU
Fundsmith LLP,4582539,2021-09-29,0.016200000000000003,2472325615,INTU
Brown Advisory Inc.,3424471,2021-09-29,0.0121,1847536349,INTU
JP Morgan Chase & Company,3325372,2021-09-29,0.011699999999999999,1794071447,INTU
