Holder,Shares,Date Reported,% Out,Value,ABV
Fidelity NASDAQ Composite Index Fund,110905,2021-11-29,0.0002,735300,ROIV
ETF Series Solutions-Defiance Next Gen SPAC Derived ETF,58517,2021-11-29,0.0001,387967,ROIV
