Holder,Shares,Date Reported,% Out,Value,ABV
Citadel Advisors LLC,113392,2021-09-29,0.0031,113392,PT
HRT Financial LLC,31349,2021-09-29,0.0009,31349,PT
UBS Group AG,6661,2021-09-29,0.0002,6661,PT
