Holder,Shares,Date Reported,% Out,Value,ABV
Millennium Management LLC,318449,2021-09-29,0.0064,1178261,GNFT
"DAFNA Capital Management, LLC",188549,2021-09-29,0.0038,697631,GNFT
Morgan Stanley,54336,2021-09-29,0.0011,201043,GNFT
Citadel Advisors LLC,23627,2021-09-29,0.0005,87419,GNFT
HRT Financial LLC,16769,2021-09-29,0.0003,62045,GNFT
UBS Group AG,3652,2021-09-29,0.0001,13512,GNFT
