Holder,Shares,Date Reported,% Out,Value,ABV
"AWM Investment Company, Inc.",1000001,2021-09-29,0.0836,3950003,NMTC
Millennium Management LLC,106151,2021-09-29,0.0089,419296,NMTC
"Intersect Capital, LLC",50000,2021-09-29,0.0042,197500,NMTC
Premier Asset Management LLC,50000,2021-09-29,0.0042,197500,NMTC
HRT Financial LLC,39175,2021-09-29,0.0033,154741,NMTC
Tower Research Capital LLC (TRC),4907,2021-09-29,0.0004,19382,NMTC
