Holder,Shares,Date Reported,% Out,Value,ABV
P. Schoenfeld Asset Management,235000,2021-09-29,0.0453,2394673,MCAEU
"CVI Holdings, LLC",125000,2021-09-29,0.0241,1273762,MCAEU
"SkyView Investment Advisors, LLC",90000,2021-09-29,0.0174,917109,MCAEU
"Sphinx Trading, LP",88300,2021-09-29,0.017,899785,MCAEU
"Bulldog Investors, LLC",44749,2021-09-29,0.0086,455996,MCAEU
Millennium Management LLC,35433,2021-09-29,0.0068000000000000005,361065,MCAEU
UBS Group AG,1037,2021-09-29,0.0002,10567,MCAEU
"Wolverine Asset Management, LLC",410,2021-09-29,0.0001,4177,MCAEU
