Holder,Shares,Date Reported,% Out,Value,ABV
"York Capital Management Global Advisors, LLC",54337479,2021-09-29,0.4388,151058191,NEXT
"Valinor Management, LLC",14737363,2021-09-29,0.11900000000000001,40969869,NEXT
Bardin Hill Management Partners LP,9486702,2021-09-29,0.0766,26373031,NEXT
Morgan Stanley,3759706,2021-09-29,0.0304,10451982,NEXT
"Vanguard Group, Inc. (The)",1360782,2021-09-29,0.011000000000000001,3782973,NEXT
Blackrock Inc.,1173347,2021-09-29,0.0095,3261904,NEXT
"Point72 Asset Management, L.P.",772067,2021-09-29,0.0062,2146346,NEXT
"Geode Capital Management, LLC",675562,2021-09-29,0.0055000000000000005,1878062,NEXT
Baker Hughes Holdings LLC,640175,2021-09-29,0.0052,1779686,NEXT
Marshall Wace LLP,542965,2021-09-29,0.0044,1509442,NEXT
