Holder,Shares,Date Reported,% Out,Value,ABV
HRT Financial LLC,40585,2021-09-29,0.0043,107956,TAOP
"Geode Capital Management, LLC",17120,2021-09-29,0.0018,45539,TAOP
"Renaissance Technologies, LLC",10700,2021-09-29,0.0011,28462,TAOP
Morgan Stanley,9500,2021-09-29,0.001,25270,TAOP
Tower Research Capital LLC (TRC),3607,2021-09-29,0.0004,9594,TAOP
UBS Group AG,3130,2021-09-29,0.0003,8325,TAOP
Bank of America Corporation,1112,2021-09-29,0.0001,2957,TAOP
