Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",49700,2021-09-29,0.0124,342930,AHPI
"Vanguard Group, Inc. (The)",46913,2021-09-29,0.011699999999999999,323699,AHPI
"Geode Capital Management, LLC",21703,2021-09-29,0.0054,149750,AHPI
Schonfeld Strategic Advisors LLC,17000,2021-09-29,0.0042,117300,AHPI
"Susquehanna Fundamental Investments, LLC",15572,2021-09-29,0.0039000000000000003,107446,AHPI
Virtu Financial LLC,15000,2021-09-29,0.0037,103500,AHPI
"Harvest Investment Services, LLC",12541,2021-09-29,0.0031,86532,AHPI
Squarepoint Ops LLC,11663,2021-09-29,0.0029,80474,AHPI
UBS Group AG,1006,2021-09-29,0.0003,6941,AHPI
