Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4033500,2021-09-29,0.054900000000000004,229909500,DQ
"Franklin Resources, Inc.",2770804,2021-09-29,0.0377,157935828,DQ
Bnp Paribas Asset Management Holding S.a.,2454040,2021-09-29,0.0334,139880280,DQ
Invesco Ltd.,2381354,2021-09-29,0.032400000000000005,135737178,DQ
"Vanguard Group, Inc. (The)",2091697,2021-09-29,0.0285,119226729,DQ
Allianz Asset Management GmbH,1264365,2021-09-29,0.0172,72068805,DQ
State Street Corporation,1124269,2021-09-29,0.015300000000000001,64083333,DQ
Millennium Management LLC,1104657,2021-09-29,0.015,62965449,DQ
Morgan Stanley,993025,2021-09-29,0.013500000000000002,56602425,DQ
Handelsbanken Fonder AB,884521,2021-09-29,0.012,50417697,DQ
