Holder,Shares,Date Reported,% Out,Value,ABV
"Wellington Management Group, LLP",12934361,2021-09-29,0.12050000000000001,787055866,VRNS
"Vanguard Group, Inc. (The)",9813061,2021-09-29,0.09140000000000001,597124761,VRNS
Blackrock Inc.,9606073,2021-09-29,0.0895,584529542,VRNS
"AllianceBernstein, L.P.",4405469,2021-09-29,0.040999999999999995,268072788,VRNS
"Jackson Square Partners, Llc",4133616,2021-09-29,0.0385,251530533,VRNS
Macquarie Group Limited,3754476,2021-09-29,0.035,228459864,VRNS
"William Blair Investment Management, LLC",3625705,2021-09-29,0.0338,220624149,VRNS
Victory Capital Management Inc.,3022126,2021-09-29,0.0282,183896367,VRNS
"ClearBridge Investments, LLC",3001733,2021-09-29,0.027999999999999997,182655453,VRNS
Allianz Asset Management GmbH,2599203,2021-09-29,0.0242,158161502,VRNS
