Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",36961617,2021-09-29,0.1067,1886890547,ALLY
Blackrock Inc.,32031201,2021-09-29,0.0925,1635192811,ALLY
Harris Associates L.P.,24328415,2021-09-29,0.0702,1241965585,ALLY
Morgan Stanley,15419322,2021-09-29,0.044500000000000005,787156388,ALLY
State Street Corporation,8922039,2021-09-29,0.0258,455470090,ALLY
"Arrowstreet Capital, Limited Partnership",8663234,2021-09-29,0.025,442258095,ALLY
Dimensional Fund Advisors LP,6905350,2021-09-29,0.0199,352518117,ALLY
Oaktree Capital Management Lp,6874687,2021-09-29,0.019799999999999998,350952771,ALLY
"Goldman Sachs Group, Inc.",6298391,2021-09-29,0.0182,321532860,ALLY
Royal Bank of Canada,5976328,2021-09-29,0.0173,305091544,ALLY
