Holder,Shares,Date Reported,% Out,Value,ABV
"Basso Capital Management, L.P.",246210,2021-09-29,0.016399999999999998,2555659,VTAQU
Landscape Capital Management LLC,110563,2021-09-29,0.0074,1147643,VTAQU
HRT Financial LLC,63610,2021-09-29,0.0042,660271,VTAQU
Magnetar Financial LLC,63000,2021-09-29,0.0042,653940,VTAQU
"SkyView Investment Advisors, LLC",57104,2021-09-29,0.0038,592739,VTAQU
Nomura Holdings Inc.,47322,2021-09-29,0.0032,491202,VTAQU
Millennium Management LLC,37500,2021-09-29,0.0025,389250,VTAQU
Mangrove Partners,30700,2021-09-29,0.002,318666,VTAQU
UBS Group AG,16910,2021-09-29,0.0011,175525,VTAQU
