Holder,Shares,Date Reported,% Out,Value,ABV
"Sabby Management, LLC",499047,2021-09-29,0.0363,1097903,NUZE
"Vanguard Group, Inc. (The)",245952,2021-09-29,0.0179,541094,NUZE
Millennium Management LLC,91201,2021-09-29,0.0066,200642,NUZE
"Goldman Sachs Group, Inc.",51830,2021-09-29,0.0038,114026,NUZE
Blackrock Inc.,29304,2021-09-29,0.0021,64468,NUZE
"Geode Capital Management, LLC",24278,2021-09-29,0.0018,53411,NUZE
Virtu Financial LLC,15304,2021-09-29,0.0011,33668,NUZE
UBS Group AG,2602,2021-09-29,0.0002,5724,NUZE
Tower Research Capital LLC (TRC),1885,2021-09-29,0.0001,4147,NUZE
