Holder,Shares,Date Reported,% Out,Value,ABV
Marshall Wace LLP,1334992,2021-09-29,0.0492,13029521,LVRA
Millennium Management LLC,1282693,2021-09-29,0.0473,12519083,LVRA
Macquarie Group Limited,1133333,2021-09-29,0.0418,11061330,LVRA
"Finepoint Capital, LP",825000,2021-09-29,0.0304,8052000,LVRA
Farallon Capital Management Llc,800000,2021-09-29,0.029500000000000002,7808000,LVRA
RP Investment Advisors LP,795523,2021-09-29,0.029300000000000003,7764304,LVRA
"Saba Capital Management, L.P.",753101,2021-09-29,0.0278,7350265,LVRA
Altshuler Shaham Ltd,750000,2021-09-29,0.0276,7320000,LVRA
"Shaw D.E. & Co., Inc.",562127,2021-09-29,0.0207,5486359,LVRA
UBS O'Connor LLC,500587,2021-09-29,0.018500000000000003,4885729,LVRA
