Holder,Shares,Date Reported,% Out,Value,ABV
"Goldman Sachs Group, Inc.",4107691,2021-09-29,0.0864,81907358,ONTF
"Vanguard Group, Inc. (The)",2731938,2021-09-29,0.0574,54474843,ONTF
"Indaba Capital Management, L.P.",2373673,2021-09-29,0.0499,47331039,ONTF
"Tiger Global Management, LLC",2260000,2021-09-29,0.0475,45064400,ONTF
Lynrock Lake LP,1810166,2021-09-29,0.0381,36094710,ONTF
Blackrock Inc.,1492546,2021-09-29,0.031400000000000004,29761367,ONTF
"Jasper Ridge Partners, L.P.",1048637,2021-09-29,0.022000000000000002,20909821,ONTF
Wells Fargo & Company,803455,2021-09-29,0.0169,16020892,ONTF
"Washington Harbour Partners, LP",731907,2021-09-29,0.0154,14594225,ONTF
"Two Sigma Investments, LP",688271,2021-09-29,0.014499999999999999,13724123,ONTF
