Holder,Shares,Date Reported,% Out,Value,ABV
"PL Capital Advisors, LLC",312730,2021-09-29,0.0473,7242826,HWBK
"Vanguard Group, Inc. (The)",249641,2021-09-29,0.0377,5781685,HWBK
Endeavour Capital Advisors Inc,195081,2021-09-29,0.029500000000000002,4518075,HWBK
Dimensional Fund Advisors LP,167959,2021-09-29,0.0254,3889930,HWBK
"AllianceBernstein, L.P.",131857,2021-09-29,0.0199,3053808,HWBK
"Gendell, Jeffrey L.",73016,2021-09-29,0.011000000000000001,1691050,HWBK
"Bridgeway Capital Management, Inc.",71334,2021-09-29,0.0108,1652095,HWBK
FJ Capital Management LLC,66000,2021-09-29,0.01,1528560,HWBK
"Geode Capital Management, LLC",61152,2021-09-29,0.0092,1416280,HWBK
Millennium Management LLC,50318,2021-09-29,0.0076,1165364,HWBK
