Holder,Shares,Date Reported,% Out,Value,ABV
"Aristeia Capital, LLC",450000,2021-09-29,0.036000000000000004,4450500,SPTKU
Glazer Capital LLC,434928,2021-09-29,0.0348,4301437,SPTKU
Shaolin Capital Management LLC,423588,2021-09-29,0.0339,4189285,SPTKU
Longfellow Investment Management Co. LLC,366201,2021-09-29,0.029300000000000003,3621727,SPTKU
"Basso Capital Management, L.P.",320837,2021-09-29,0.025699999999999997,3173077,SPTKU
Magnetar Financial LLC,268610,2021-09-29,0.0215,2656552,SPTKU
HGC Investment Management Inc.,225000,2021-09-29,0.018000000000000002,2225250,SPTKU
"Scopus Asset Management, LLC",200000,2021-09-29,0.016,1978000,SPTKU
Context Advisory LLC,200000,2021-09-29,0.016,1978000,SPTKU
"Wealthspring Capital ,LLC",136235,2021-09-29,0.0109,1347364,SPTKU
