Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,6378174,2021-09-29,0.1471,230379644,NBTB
"Vanguard Group, Inc. (The)",4666802,2021-09-29,0.10769999999999999,168564888,NBTB
Dimensional Fund Advisors LP,1847025,2021-09-29,0.0426,66714543,NBTB
State Street Corporation,1731815,2021-09-29,0.039900000000000005,62553157,NBTB
Macquarie Group Limited,902639,2021-09-29,0.0208,32603320,NBTB
Northern Trust Corporation,767613,2021-09-29,0.0177,27726181,NBTB
"Geode Capital Management, LLC",743310,2021-09-29,0.0171,26848357,NBTB
Bank Of New York Mellon Corporation,597535,2021-09-29,0.0138,21582964,NBTB
"Charles Schwab Investment Management, Inc.",401880,2021-09-29,0.009300000000000001,14515905,NBTB
Norges Bank Investment Management,303789,2020-12-30,0.006999999999999999,9751626,NBTB
