Holder,Shares,Date Reported,% Out,Value,ABV
Marshall Wace LLP,184058,2021-09-29,0.0073,441739,IFBD
"Vident Investment Advisory, LLC",90575,2021-09-29,0.0036,217380,IFBD
Citadel Advisors LLC,47540,2021-09-29,0.0019,114096,IFBD
Virtu Financial LLC,13993,2021-09-29,0.0006,33583,IFBD
"Geode Capital Management, LLC",11582,2021-09-29,0.0005,27796,IFBD
UBS Group AG,6429,2021-09-29,0.0003,15429,IFBD
