Holder,Shares,Date Reported,% Out,Value,ABV
Millennium Management LLC,175345,2021-12-30,0.005600000000000001,187706,AACG
"Renaissance Technologies, LLC",130644,2021-12-30,0.0042,139854,AACG
Schonfeld Strategic Advisors LLC,51900,2021-12-30,0.0017000000000000001,55558,AACG
