Holder,Shares,Date Reported,% Out,Value,ABV
"Renaissance Technologies, LLC",114880,2021-09-29,0.0083,361872,APWC
"Geode Capital Management, LLC",76311,2021-09-29,0.0055000000000000005,240379,APWC
Citadel Advisors LLC,17366,2021-09-29,0.0013,54702,APWC
"JBF Capital, Inc.",8100,2021-09-29,0.0006,25515,APWC
